step,time,phase,load,energy,delta_energy,mass,mass_error,W_ext_step,W_ext_cumul,D_pred,D_inferred,snes_it,converged_reason
1457,1.4569999999999503,hold,100.0,5.657938268723677,-0.003335403799487935,1.0445969305105118,0.044596930510511834,-0.0030280813958632404,4.473210688027236,0.029019186626857246,0.3073224036246945,2,4
1458,1.4579999999999502,hold,100.0,5.661070516810166,0.0031322480864890423,1.044602773214189,0.04460277321418893,0.0031320194679370235,4.476342707495173,0.028984357414405092,-0.0002286185520187535,2,4
1459,1.4589999999999501,hold,100.0,5.657747930602668,-0.00332258620749748,1.0445472684352264,0.044547268435226384,-0.0030161119444945465,4.473326595550679,0.028949646194081954,0.3064742630029334,2,4
1460,1.45999999999995,hold,100.0,5.660867702374496,0.0031197717718276508,1.0445530263791238,0.04455302637912384,0.0031198975009562127,4.476446493051635,0.028914911009189328,0.00012572912856190568,2,4
1461,1.46099999999995,hold,100.0,5.657557883825497,-0.003309818548999033,1.044497676743667,0.04449767674366689,-0.003004189362516073,4.4734423036891195,0.028880293263493804,0.30562918648295967,2,4
1462,1.4619999999999498,hold,100.0,5.660665228204417,0.0031073443789200184,1.0445033502923122,0.04450335029231223,0.0031078228203221423,4.476550126509442,0.02884565176988391,0.00047844140212398995,2,4
1463,1.4629999999999497,hold,100.0,5.657368127576658,-0.0032971006277593418,1.0444481552277118,0.04444815522771184,-0.0029923134675148965,4.473557813041927,0.02881112716592597,0.30478716024444524,2,4
1464,1.4639999999999496,hold,100.0,5.660463093294563,0.0030949657179055734,1.0444537447445843,0.0444537447445843,0.0030957952406682624,4.476653608282595,0.028776579029676765,0.0008295227626889737,2,4
1465,1.4649999999999495,hold,100.0,5.657178661046134,-0.0032844322484288924,1.0443987036807263,0.04439870368072629,-0.0029804840777781136,4.473673124204817,0.028742147236894347,0.3039481706507787,2,4
1466,1.4659999999999493,hold,100.0,5.660261296645727,0.0030826355995925425,1.0444042095282826,0.04440420952828261,0.0030838145773702114,4.476756938782187,0.028707692126408176,0.0011789777776688437,2,4
1467,1.4669999999999492,hold,100.0,5.6569894834294745,-0.0032718132162523617,1.0443493218977085,0.04434932189770846,-0.0029687010122858718,4.473788237769901,0.028673352816531147,0.30311220396648986,2,4
1468,1.4679999999999491,hold,100.0,5.660059837264788,0.0030703538353131776,1.0443547444373207,0.04435474443732068,0.0030718806465203723,4.476860118416422,0.028638990402499648,0.0015268112071946914,2,4
1469,1.468999999999949,hold,100.0,5.6568005939274855,-0.003259243337302209,1.0443000096751305,0.04430000967513048,-0.0029569640907118697,4.47390315432571,0.028604743249515816,0.3022792465903392,2,4
1470,1.469999999999949,hold,100.0,5.659858714165032,0.003058120237546369,1.0443053492671308,0.04430534926713081,0.0030599932649602057,4.476963147590671,0.028570473204885965,0.0018730274138367177,2,4
1471,1.4709999999999488,hold,100.0,5.656611991746286,-0.0032467224187460175,1.0442507668109848,0.04425076681098483,-0.0029452731334310457,4.47401787445724,0.028536317885010293,0.3014492853149718,2,4
1472,1.4719999999999487,hold,100.0,5.659657926365517,0.0030459346192310832,1.044256023814668,0.04425602381466809,0.0030481522502297702,4.47706602670747,0.02850213988495411,0.0022176309986869994,2,4
1473,1.4729999999999486,hold,100.0,5.656423676097429,-0.0032342502680879903,1.0442015931047688,0.04420159310476879,-0.002933627961495702,4.474132398745974,0.028468076076595624,0.3006223065922884,2,4
1474,1.4739999999999485,hold,100.0,5.659457472891091,0.0030337967936624466,1.0442067678783447,0.044206767878344655,0.0030363574206348967,4.477168756166609,0.02843398979847497,0.0025606269724500613,2,4
1475,1.4749999999999484,hold,100.0,5.656235646197322,-0.0032218266937693585,1.0441524883574291,0.04415248835742913,-0.0029220283966775694,4.474246727769931,0.028400017182204088,0.29979829709178907,2,4
1476,1.4759999999999482,hold,100.0,5.65925735277298,0.003021706575657923,1.0441575812581008,0.044157581258100764,0.0030246085951705646,4.477271336365102,0.028366022305545732,0.002902019512641442,2,4
1477,1.4769999999999481,hold,100.0,5.6560479012679625,-0.003209451505017391,1.0441034523714396,0.044103452371439644,-0.0029104742613982855,4.474360862103704,0.028332140564067115,0.29897724361910555,2,4
1478,1.477999999999948,hold,100.0,5.659057565047902,0.0030096637799390535,1.0441084637552762,0.04410846375527622,0.0030129055935505912,4.477373767697254,0.02829823677052498,0.0032418136115376986,2,4
1479,1.478999999999948,hold,100.0,5.655860440536175,-0.003197124511726379,1.0440544849506213,0.04405448495062125,-0.0028989653787649533,4.47447480231849,0.028264445588641867,0.2981591329614258,2,4
1480,1.4799999999999478,hold,100.0,5.658858108758625,0.002997668222449512,1.044059415172707,0.04405941517270695,0.003001248236197886,4.477476050554688,0.028230632561972415,0.0035800137483739565,2,4
1481,1.4809999999999477,hold,100.0,5.655673263233764,-0.0031848455248608687,1.0440055859003003,0.04400558590030035,-0.0028875015725947067,4.474588548982093,0.02819693162656498,0.297343952266162,2,4
1482,1.4819999999999476,hold,100.0,5.658658982953245,0.002985719719481139,1.0440104353146227,0.044010435314622676,0.0029896363442802566,4.477578185326373,0.02816320905259319,0.003916624799117467,2,4
1483,1.4829999999999475,hold,100.0,5.6554863685975905,-0.003172614355654524,1.0439567550271796,0.04395675502717955,-0.002876082667353307,4.47470210265902,0.02812959805258235,0.29653168830121684,2,4
1484,1.4839999999999474,hold,100.0,5.658460186686057,0.0029738180884661958,1.0439615239866604,0.04396152398666042,0.002978069739631994,4.477680172398651,0.02809596561917732,0.004251651165798186,2,4
1485,1.4849999999999473,hold,100.0,5.655299755869264,-0.0031604308167922923,1.0439079921393408,0.04390799213934082,-0.0028647084881986426,4.474815463910453,0.028062444245500414,0.29572232859364966,2,4
1486,1.4859999999999471,hold,100.0,5.658261719016525,0.0029619631472606045,1.043912680995872,0.04391268099587209,0.0029665482448261622,4.477782012155279,0.02802890164254686,0.004585097565557722,2,4
1487,1.486999999999947,hold,100.0,5.655113424295778,-0.003148294720746847,1.0438592970462934,0.04385929704629343,-0.00285337886096224,4.474928633294317,0.0279954695881255,0.294915859784607,2,4
1488,1.487999999999947,hold,100.0,5.658063579009985,0.0029501547142070095,1.043863906150664,0.043863906150664045,0.0029550716831242504,4.477883704977441,0.027962016507493748,0.004916968917240919,2,4
1489,1.4889999999999468,hold,100.0,5.654927373128448,-0.0031362058815371796,1.0438106695588647,0.0438106695588647,-0.002842093612134535,4.475041611365307,0.02792867346721488,0.29411226940264473,2,4
1490,1.4899999999999467,hold,100.0,5.657865765737126,0.002938392608678342,1.0438151992608384,0.04381519926083843,0.002943639878482024,4.477985251243789,0.027895309602732583,0.005247269803682324,2,4
1491,1.4909999999999466,hold,100.0,5.6547416016234235,-0.0031241641137027543,1.0437621094892453,0.043762109489245304,-0.002830852568890819,4.475154398674898,0.027862055273411165,0.2933115448119352,2,4
1492,1.4919999999999465,hold,100.0,5.65766827827401,0.002926676650586657,1.0437665601375037,0.043766560137503685,0.0029322526555741347,4.4780866513304725,0.02782878032084175,0.005576004987477637,2,4
1493,1.4929999999999464,hold,100.0,5.654556109041616,-0.003112169232394102,1.0437136166509853,0.043713616650985276,-0.002819655559058599,4.475266995771414,0.027795614401203414,0.2925136733355031,2,4
1494,1.4939999999999463,hold,100.0,5.657471115702326,0.0029150066607099845,1.043717988593127,0.04371798859312692,0.002920909839739189,4.478187905611153,0.027762428058215684,0.005903179029204467,2,4
1495,1.4949999999999461,hold,100.0,5.654370894648652,-0.0031002210536739128,1.043665190858915,0.04366519085891496,-0.002808502411129191,4.475379403200024,0.027729350248865033,0.2917186425447217,2,4
1496,1.495999999999946,hold,100.0,5.657274277108781,0.0029033824601292224,1.043669484441484,0.043669484441484,0.0029096112570283286,4.478289014457052,0.027696252215009664,0.006228796899106215,2,4
1497,1.496999999999946,hold,100.0,5.654185957714851,-0.0030883193939299503,1.0436168319291848,0.04361683192918475,-0.0027973929542616347,4.4754916215027905,0.027663262218409385,0.2909264396683156,2,4
1498,1.4979999999999458,hold,100.0,5.657077761585903,0.0028918038710514793,1.0436210474976675,0.04362104749766749,0.0028983567341707684,4.478389978236962,0.02763025219509213,0.006552863119289095,2,4
1499,1.4989999999999457,hold,100.0,5.654001297514855,-0.003076464071048335,1.0435685396792242,0.04356853967922425,-0.002786327018270777,4.475603651218691,0.027597349715534434,0.2901370527775577,2,4
1500,1.4999999999999456,hold,100.0,5.6568815682307845,0.002880270715929889,1.0435726775780427,0.04357267757804273,0.002887146098590915,4.478490797317282,0.02756442740599305,0.0068753826610260665,2,4
1501,1.5009999999999455,hold,100.0,5.653816913327752,-0.0030646549030324266,1.0435203139277636,0.043520313927763565,-0.0027753044336201096,4.475715492883662,0.02753161214957983,0.289350469412317,2,4
1502,1.5019999999999454,hold,100.0,5.65668569614605,0.0028687828182976105,1.0435243745002591,0.043524374500259144,0.002875979178378371,4.478591472062041,0.027498777258861382,0.00719636008076046,2,4
1503,1.5029999999999453,hold,100.0,5.653632804437475,-0.003052891708574812,1.0434721544947576,0.04347215449475761,-0.0027643250314438373,4.475827147030597,0.027466048933471897,0.2885666771309746,2,4
1504,1.5039999999999452,hold,100.0,5.656490144439682,0.002857340002207387,1.043476138083235,0.043476138083234916,0.0028648558023324903,4.47869200283293,0.027433301168407052,0.007515800125103365,2,4
1505,1.504999999999945,hold,100.0,5.653448970131995,-0.0030411743076870223,1.0434240612014596,0.043424061201459585,-0.002753388643512901,4.475938614189417,0.027400659483688982,0.28778566417412155,2,4
1506,1.505999999999945,hold,100.0,5.656294912224322,0.002845942092326581,1.0434279681471104,0.04342796814711036,0.002853775799898972,4.478792389989316,0.027367998552864575,0.007833707572390929,2,4
1507,1.5069999999999448,hold,100.0,5.653265409703998,-0.003029502520323746,1.0433760338702813,0.04337603387028133,-0.0027424951022521913,4.476049894887064,0.027335443220196213,0.2870074180715545,2,4
1508,1.5079999999999447,hold,100.0,5.656099998617919,0.0028345889139211877,1.0433798645132717,0.04337986451327169,0.0028427390012180824,4.4788926338882815,0.027302868833942204,0.00815008729689471,2,4
1509,1.5089999999999446,hold,100.0,5.6530821224502095,-0.0030178761677097654,1.0433280723249523,0.04332807232495228,-0.0027316442407372228,4.4761609896475445,0.027270399566418146,0.2862319269725426,2,4
1510,1.5099999999999445,hold,100.0,5.655905402743256,0.0028232802930467926,1.043331827004339,0.04333182700433902,0.002831745237092684,4.4789927348846374,0.027237911436777545,0.008464944045891501,2,4
1511,1.5109999999999444,hold,100.0,5.652899107671671,-0.003006295071585008,1.043280176390325,0.043280176390325,-0.0027208358926709892,4.476271898991967,0.027205527949188676,0.2854591789140186,2,4
1512,1.5119999999999443,hold,100.0,5.655711123728152,0.0028120160564810703,1.043283855444122,0.043283855444121944,0.0028207943389903455,4.479092693330957,0.027173125789896512,0.008778282509275172,2,4
1513,1.5129999999999442,hold,100.0,5.652716364673673,-0.0029947590544789904,1.043232345892475,0.043232345892475044,-0.0027100698924147626,4.476382623438542,0.0271408277986997,0.2846891620642278,2,4
1514,1.513999999999944,hold,100.0,5.655517160705456,0.0028007960317824043,1.0432359496576409,0.04323594965764088,0.002809886139052165,4.479192509577594,0.02710851132516672,0.009090107269760575,2,4
1515,1.514999999999944,hold,100.0,5.652533892765815,-0.0029832679396406547,1.0431845806586861,0.043184580658686134,-0.002699346074964662,4.476493163502629,0.027076298548469005,0.2839218646759926,2,4
1516,1.5159999999999438,hold,100.0,5.65532351281234,0.0027896200465251653,1.0431881094710647,0.04318810947106466,0.0027990204700892663,4.479292183972718,0.027044067477755007,0.009400423564101014,2,4
1517,1.5169999999999437,hold,100.0,5.6523516912616625,-0.0029718215506777668,1.0431368805173582,0.0431368805173582,-0.0026886642759536526,4.476603519696765,0.0270119396352954,0.2831572747241141,2,4
1518,1.5179999999999436,hold,100.0,5.65513017919151,0.002778487929847806,1.0431403347117703,0.043140334711770256,0.002788197165557451,4.479391716862322,0.026979793686090662,0.009709235709645051,2,4
1519,1.5189999999999435,hold,100.0,5.652169759479023,-0.0029604197124877274,1.043089245298083,0.04308924529808289,-0.002678024331644457,4.476713692530677,0.02694775049921517,0.2823953808432705,2,4
1520,1.5199999999999434,hold,100.0,5.654937158989808,0.0027673995107857507,1.043092625208288,0.04309262520828794,0.0027774160595758824,4.479491108590254,0.026915689391818785,0.010016548790131672,2,4
1521,1.5209999999999433,hold,100.0,5.651988096739725,-0.0029490622500834007,1.0430416748316031,0.04304167483160315,-0.0026674260789374743,4.476823682511316,0.026883730583460917,0.2816361711459265,2,4
1522,1.5219999999999432,hold,100.0,5.654744451359123,0.0027563546193984934,1.0430449807902482,0.04304498079024821,0.0027666769869332574,4.47959035949825,0.026851754039766123,0.010322367534764017,2,4
1523,1.522999999999943,hold,100.0,5.651806702369575,-0.002937748989548794,1.0429941689497388,0.04299416894973884,-0.0026568693553620584,4.476933490142888,0.026819879334430058,0.2808796341867356,2,4
1524,1.523999999999943,hold,100.0,5.654552055455847,0.0027453530862722175,1.042997401288452,0.042997401288451975,0.002755979783039542,4.479689469925927,0.02678798707789445,0.010626696767324518,2,4
1525,1.5249999999999428,hold,100.0,5.6516255756980565,-0.002926479757790368,1.042946727485499,0.0429467274854991,-0.002646353999057906,4.477043115926869,0.02675619620163347,0.2801257587324618,2,4
1526,1.5259999999999427,hold,100.0,5.654359970441187,0.0027343947431308635,1.0429498865348055,0.04294988653480547,0.0027453242839794454,4.479788440210848,0.026724387957270664,0.010929540848581866,2,4
1527,1.5269999999999426,hold,100.0,5.651444716059247,-0.00291525438194018,1.0428993502729629,0.04289935027296288,-0.0026358798488193952,4.477152560362029,0.026692680637667717,0.2793745331207847,2,4
1528,1.5279999999999425,hold,100.0,5.654168195480447,0.0027234794212001034,1.04290243636233,0.04290243636233004,0.0027347103264878624,4.479887270688517,0.02666095613202352,0.011230905287758913,2,4
1529,1.5289999999999424,hold,100.0,5.65126412279054,-0.0029040726899074443,1.0428520371472938,0.0428520371472938,-0.002625446744048371,4.477261823944469,0.02662933209817412,0.27862594585907313,2,4
1530,1.5299999999999423,hold,100.0,5.653976729744372,0.0027126069538319086,1.042855050605136,0.04285505060513595,0.0027241377479335824,4.479985961692402,0.026597691059304537,0.011530794101673788,2,4
1531,1.5309999999999422,hold,100.0,5.651083795233565,-0.002892934510806633,1.0428047879447682,0.04280478794476816,-0.0026150545247697853,4.477370907167632,0.026566150041800955,0.2778799860368476,2,4
1532,1.531999999999942,hold,100.0,5.6537855724072195,0.002701777173654385,1.0428077290984212,0.04280772909842123,0.002713606386324433,4.480084513553956,0.02653459219926325,0.011829212670047898,2,4
1533,1.532999999999942,hold,100.0,5.650903732733419,-0.0028818396738001795,1.0427576025027125,0.042757602502712544,-0.002604703031617951,4.477479810522339,0.026503133930166,0.2771366421822283,2,4
1534,1.5339999999999419,hold,100.0,5.653594722648148,0.0026909899147291583,1.0427604716784475,0.04276047167844754,0.002703116080315093,4.480182926602654,0.026471659014992467,0.012126165585934611,2,4
1535,1.5349999999999417,hold,100.0,5.650723934639225,-0.002870788008923597,1.0427104806595269,0.04271048065952687,-0.0025943921058481497,4.477588534496806,0.026440283227830753,0.27639590307544737,2,4
1536,1.5359999999999416,hold,100.0,5.65340417965085,0.0026802450116250043,1.0427132781825577,0.04271327818255766,0.002692666669192473,4.480281201165998,0.02640889097251469,0.012421657567468665,2,4
1537,1.5369999999999415,hold,100.0,5.650544400303689,-0.0028597793471609734,1.0426634222546323,0.042663422254632266,-0.0025841215893326235,4.477697079576665,0.02637759740225002,0.2756577578283499,2,4
1538,1.5379999999999414,hold,100.0,5.653213942603201,0.0026695422995119955,1.0426661484491193,0.04266614844911931,0.0026822579928739553,4.4803793375695395,0.026346287540727747,0.01271569336195981,2,4
1539,1.5389999999999413,hold,100.0,5.65036512908321,-0.0028488135199911113,1.0426164271285432,0.04261642712854319,-0.002573891324550314,4.477805446244989,0.02631507592375241,0.27492219544079716,2,4
1540,1.5399999999999412,hold,100.0,5.653024010697308,0.0026588816140984406,1.0426190823175698,0.042619082317569834,0.0026718898919284887,4.480477336136918,0.026283848191387942,0.013008277830048147,2,4
1541,1.540999999999941,hold,100.0,5.650186120338237,-0.002837890359071338,1.0425694951227453,0.04256949512274533,-0.0025637011545945653,4.477913634982324,0.026252718265496737,0.27418920447677253,2,4
1542,1.541999999999941,hold,100.0,5.652834383129839,0.0026482627916024626,1.0425720796283244,0.04257207962832443,0.0026615622075249904,4.480575197189848,0.026221572399062146,0.013299415922527792,2,4
1543,1.5429999999999409,hold,100.0,5.650007373432168,-0.0028270096976710235,1.042522626079775,0.04252262607977508,-0.0025535509231567263,4.478021646266692,0.026190523903445666,0.2734587745142972,2,4
1544,1.5439999999999408,hold,100.0,5.65264505910142,0.0026376856692520434,1.0425251402228848,0.04252514022288478,0.002651274781485775,4.4806729210481775,0.026159459641110407,0.013589112233731472,2,4
1545,1.5449999999999406,hold,100.0,5.649828887732384,-0.0028161713690364465,1.0424758198431772,0.042475819843177165,-0.0025434404745461724,4.478129480573632,0.026128492316329903,0.27273089449027405,2,4
1546,1.5459999999999405,hold,100.0,5.652456037817232,0.00262715008484804,1.042478263943715,0.0424782639437149,0.002641027456246824,4.480770508029878,0.026097509397638823,0.013877371398783936,2,4
1547,1.5469999999999404,hold,100.0,5.649650662609874,-0.0028053752073580185,1.042429076257467,0.04242907625746706,-0.0025333696536623354,4.478237138376216,0.02606662298561939,0.27200555369568313,2,4
1548,1.5479999999999403,hold,100.0,5.652267318486278,0.0026166558764044723,1.0424314506342744,0.04243145063427445,0.002630820074855853,4.480867958451072,0.02603572115147887,0.014164198451380866,2,4
1549,1.5489999999999402,hold,100.0,5.649472697439115,-0.002794621047163659,1.0423823951681481,0.042382395168148124,-0.0025233383060019074,4.47834462014507,0.02600491539548903,0.2712827411617516,2,4
1550,1.54999999999994,hold,100.0,5.652078900321845,0.0026062028827302797,1.0423847001390023,0.04238470013900231,0.002620652480990736,4.480965272626061,0.025974094388153533,0.014449598260456512,2,4
1551,1.55099999999994,hold,100.0,5.649294991597623,-0.002783908724222073,1.042335776421728,0.04233577642172803,-0.002513346277670083,4.478451926348391,0.025943369032788096,0.27056244655198963,2,4
1552,1.5519999999999399,hold,100.0,5.651890782541363,0.002595790943740184,1.0423380123033794,0.04233801230337941,0.0026105245189448076,4.481062450867335,0.02591262859584477,0.014733575204623796,2,4
1553,1.5529999999999398,hold,100.0,5.649117544467238,-0.002773238074125217,1.042289219865671,0.042289219865671024,-0.0025033934153513328,4.478559057451983,0.02588198338701514,0.26984465877388436,2,4
1554,1.5539999999999397,hold,100.0,5.651702964366399,0.0025854198991615007,1.0422913869737673,0.04229138697376733,0.00260043603360874,4.481159493485592,0.025851323265366943,0.01501613444723944,2,4
1555,1.5549999999999395,hold,100.0,5.64894035543216,-0.00276260893423963,1.0422427253483402,0.04224272534834017,-0.0024934795663339414,4.478666013919258,0.025820757950284007,0.2691293679056884,2,4
1556,1.5559999999999394,hold,100.0,5.651515445022308,0.002575089590147961,1.0422448239975144,0.04224482399751439,0.002590386870508417,4.481256400789767,0.02579017789013531,0.015297280360456258,2,4
1557,1.5569999999999393,hold,100.0,5.6487634238809115,-0.002752021141396277,1.0421962927191317,0.04219629271913172,-0.0024836045784989392,4.478772796211268,0.025759692217293927,0.26841656289733773,2,4
1558,1.5579999999999392,hold,100.0,5.651328223738507,0.002564799857595723,1.0421983232229552,0.04219832322295525,0.0025803768757701982,4.481353173087038,0.0257291919661388,0.015577018174475071,2,4
1559,1.558999999999939,hold,100.0,5.648586749204585,-0.002741474533921817,1.0421499218283303,0.04214992182833033,-0.00247376830031723,4.4788794047867215,0.025698785685305387,0.267706233604587,2,4
1560,1.559999999999939,hold,100.0,5.651141299748441,0.0025545505438557825,1.042151884499291,0.04215188449929097,0.0025704058961302945,4.481449810682852,0.02566836499191216,0.015855352274512027,2,4
1561,1.5609999999999389,hold,100.0,5.648410330798268,-0.002730968950173107,1.0421036125271421,0.04210361252714212,-0.0024639705808375085,4.478985840102014,0.02563803785411155,0.2669983693355986,2,4
1562,1.5619999999999388,hold,100.0,5.650954672289534,0.0025443414912658113,1.042105507676703,0.04210550767670296,0.0025604737789122196,4.481546313880926,0.02560769646850754,0.016132287646408294,2,4
1563,1.5629999999999387,hold,100.0,5.6482341680598305,-0.00272050422970338,1.042057364667703,0.042057364667702934,-0.002454211269688855,4.479092102611237,0.025577448226005543,0.2662929600145249,2,4
1564,1.5639999999999386,hold,100.0,5.650768340602857,0.0025341725430267914,1.0420591926062748,0.042059192606274776,0.0025505803720534295,4.481642682983291,0.02554718589946522,0.016407829026638104,2,4
1565,1.5649999999999384,hold,100.0,5.648058260390456,-0.0027100802124016,1.042011178103047,0.042011178103047,-0.002444490217090702,4.479198192766201,0.025517016305760042,0.26558999531089805,2,4
1566,1.5659999999999383,hold,100.0,5.6505823039336205,0.0025240435431648223,1.0420129391399875,0.04201293913998749,0.002540725524095081,4.481738918290295,0.025486832790793605,0.016681980930258623,2,4
1567,1.5669999999999382,hold,100.0,5.6478826071949175,-0.0026996967387029613,1.0419650526871327,0.04196505268713269,-0.0024348072738462527,4.479304111016449,0.025456741600598954,0.2648894648567086,2,4
1568,1.567999999999938,hold,100.0,5.650396561530656,0.002513954335738866,1.0419667471307308,0.041966747130730786,0.00253090908416759,4.4818350201006165,0.025426636650933327,0.016954748428723958,2,4
1569,1.568999999999938,hold,100.0,5.647707207880652,-0.0026893536500045556,1.0419189882747415,0.0419189882747415,-0.002425162291328868,4.479409857809288,0.025396623620169673,0.26419135867568766,2,4
1570,1.569999999999938,hold,100.0,5.650211112646626,0.002503904765974063,1.0419206164322963,0.041920616432296276,0.00252113090200883,4.481930988711297,0.025366596990739558,0.017226136034766745,2,4
1571,1.5709999999999378,hold,100.0,5.64753206185865,-0.002679050787976145,1.0418729847216306,0.04187298472163059,-0.0024155551214956857,4.4795154335898015,0.025336661876516644,0.26349566648045925,2,4
1572,1.5719999999999377,hold,100.0,5.6500259565379105,0.0024938946792607553,1.0418745468993351,0.04187454689933512,0.0025113908279266574,4.482026824417728,0.025306713323454237,0.017496148665902163,2,4
1573,1.5729999999999376,hold,100.0,5.647357168542778,-0.002668787995132149,1.0418270418843512,0.04182704188435116,-0.002405985616860425,4.479620838800868,0.02527685588406322,0.2628023782717242,2,4
1574,1.5739999999999374,hold,100.0,5.649841092464775,0.002483923921996478,1.0418285383873687,0.04182853838736866,0.0025016887128388376,4.482122527513706,0.025246985164680154,0.017764790842359456,2,4
1575,1.5749999999999373,hold,100.0,5.6471825273501945,-0.0026585651145802913,1.04178115962034,0.0417811596203399,-0.0023964536305308773,4.4797260738831755,0.025217205159575984,0.26211148404941403,2,4
1576,1.5759999999999372,hold,100.0,5.649656519690922,0.0024739923407270936,1.0417825907528162,0.04178259075281621,0.0024920244082362562,4.482218098291412,0.025187412032356866,0.018032067509162614,2,4
1577,1.5769999999999371,hold,100.0,5.647008137700875,-0.0026483819900464667,1.0417353377878722,0.041735337787872195,-0.002386959016147593,4.479831139275264,0.025157709222149723,0.26142297389887376,2,4
1578,1.577999999999937,hold,100.0,5.649472237483689,0.002464099782813811,1.0417367038528984,0.041736703852898405,0.0024823977661852974,4.482313537041449,0.025127993446735827,0.018297983371486255,2,4
1579,1.578999999999937,hold,100.0,5.646833999017981,-0.002638238465707765,1.041689576246134,0.04168957624613401,-0.0023775016279454367,4.479936035413504,0.025098367593182798,0.26073683776232837,2,4
1580,1.5799999999999368,hold,100.0,5.649288245114501,0.0024542460965193413,1.0416908775457467,0.04169087754574674,0.0024728086393651957,4.482408844052869,0.025068728930361852,0.018562542845854384,2,4
1581,1.5809999999999367,hold,100.0,5.646660110727911,-0.002628134386589487,1.0416438748550583,0.04164387485505827,-0.002368081320729398,4.4800407627321395,0.0250391797963479,0.26005306586008875,2,4
1582,1.5819999999999366,hold,100.0,5.649104541857651,0.002444431129739577,1.0416451116902714,0.04164511169027141,0.002463256881013128,4.4825040196131525,0.025009618008044916,0.01882575127355084,2,4
1583,1.5829999999999365,hold,100.0,5.646486472259479,-0.0026180695981716795,1.0415982334754588,0.04159823347545877,-0.0023586979498406452,4.480145321663312,0.02498014535757435,0.25937164833103427,2,4
1584,1.5839999999999363,hold,100.0,5.648921126991812,0.0024346547323332857,1.0415994061462415,0.04159940614624147,0.0024537423449436995,4.482599064008256,0.02495066020683171,0.019087612610413883,2,4
1585,1.5849999999999362,hold,100.0,5.6463130830449,-0.002608043946912275,1.0415526519689497,0.04155265196894975,-0.002349351371209958,4.480249712637046,0.0249212638050217,0.258692575702317,2,4
1586,1.5859999999999361,hold,100.0,5.648737999798327,0.0024249167534273752,1.041553760774239,0.04155376077423889,0.0024442648855701804,4.482693977522616,0.024891855056000337,0.01934813214280514,2,4
1587,1.586999999999936,hold,100.0,5.64613994251925,-0.0025980572790773593,1.0415071301979602,0.04150713019796015,-0.002340041441297391,4.480353936081318,0.02486253466906263,0.2580158377799681,2,4
1588,1.587999999999936,hold,100.0,5.648555159562751,0.0024152170435005615,1.0415081754356665,0.04150817543566654,0.00243482435783908,4.482788760439157,0.024833202087024685,0.019607314338518367,2,4
1589,1.5889999999999358,hold,100.0,5.6459670501201344,-0.0025881094426161155,1.0414616680257451,0.041461668025745135,-0.0023307680171450653,4.4804579924220125,0.024803957482256746,0.2573414254710502,2,4
1590,1.5899999999999357,hold,100.0,5.648372605573701,0.002405555453566244,1.041462649992727,0.041462649992727085,0.002425420617320986,4.482883413039334,0.02477470083355103,0.019865163754742392,2,4
1591,1.5909999999999356,hold,100.0,5.645794405288622,-0.0025782002850789354,1.0414162653163046,0.0414162653163046,-0.002321530956343373,4.48056188208299,0.024745531779330764,0.25666932873556236,2,4
1592,1.5919999999999355,hold,100.0,5.648190337123419,0.002395931834796805,1.0414171843084097,0.04141718430840968,0.002416053520103727,4.4829779356030945,0.02471635083138777,0.020121685306922002,2,4
1593,1.5929999999999354,hold,100.0,5.645622007468271,-0.0025683296551477497,1.041370921934472,0.041370921934472005,-0.002312330117014339,4.48066560548608,0.02468725709715577,0.2559995381334109,2,4
1594,1.5939999999999352,hold,100.0,5.648008353507333,0.0023863460390618485,1.041371778246534,0.04137177824653393,0.0024067229228674995,4.483072328408948,0.02465815161847692,0.02037688380565096,2,4
1595,1.5949999999999351,hold,100.0,5.645449856105347,-0.002558497401985882,1.041325637745853,0.04132563774585307,-0.00230316535784578,4.480769163051102,0.024629132974731804,0.25533204414010174,2,4
1596,1.595999999999935,hold,100.0,5.647826654024561,0.002376797919214191,1.041326431671637,0.041326431671637076,0.002397428682846511,4.483166591733949,0.024600102734874698,0.020630763632320352,2,4
1597,1.596999999999935,hold,100.0,5.645277950649077,-0.0025487033754840738,1.0412804126168083,0.04128041261680826,-0.0022940365380691146,4.480872555195879,0.024571158953155883,0.25466683741495916,2,4
1598,1.5979999999999348,hold,100.0,5.6476452408690285,0.0023672902199516344,1.0412811443359193,0.04128114433591934,0.002388174149344349,4.483260729345224,0.024542203697453323,0.02088392939271445,1,4
1599,1.5989999999999347,hold,100.0,5.64510628668835,-0.002538954180678843,1.0412352462358223,0.04123524623582231,-0.002284949944793482,4.48097577940043,0.02451333451597091,0.2540042358853611,2,4
1600,1.5999999999999346,hold,100.0,5.647464110389146,0.002357823700796402,1.041235916206448,0.04123591620644795,0.0023789586199125957,4.483354738020343,0.02448445404156574,0.021134919116193654,1,4
1601,1.6009999999999345,hold,100.0,5.64493486758553,-0.0025292428036163273,1.0411901386549713,0.04119013865497134,-0.002275898989468262,4.481078839030874,0.02445565926902236,0.25334381414806545,2,4
1602,1.6019999999999344,hold,100.0,5.6472832619314,0.0023483943458701972,1.041190747161111,0.04119074716111104,0.002369778983494547,4.483448618014369,0.024426853348870178,0.021384637624349747,1,4
