step,time,phase,load,energy,delta_energy,mass,mass_error,W_ext_step,W_ext_cumul,D_pred,D_inferred,snes_it,converged_reason
508,0.5080000000000003,ramp,50.8,0.571661863267612,0.0014057122500531483,1.0197214559911947,0.01972145599119468,0.001384114986338341,0.5519741094550313,0.00014504536942921745,-0.021597263714807306,1,2
509,0.5090000000000003,ramp,50.9,0.5746753131923454,0.0030134499247334023,1.0197740171246106,0.019774017124610577,0.0029610381866568393,0.5549351476416882,0.0001454065574794283,-0.05241173807656301,1,2
510,0.5100000000000003,ramp,51.0,0.5760896779606269,0.0014143647682814953,1.0197958131931915,0.01979581319319146,0.0013927153361091799,0.5563278629777973,0.00014576871668759813,-0.021649432172315398,1,2
511,0.5110000000000003,ramp,51.1,0.5791115418947791,0.003021863934152158,1.0198483042725544,0.01984830427255435,0.002969522965369776,0.5592973859431671,0.00014613019045248973,-0.05234096878238212,1,2
512,0.5120000000000003,ramp,51.2,0.5805345710497697,0.001423029154990596,1.0198701530148973,0.01987015301489725,0.001401327776928564,0.5606987137200957,0.00014649263202585585,-0.02170137806203204,1,2
513,0.5130000000000003,ramp,51.3,0.5835648372234483,0.0030302661736786307,1.0199225743082732,0.019922574308273155,0.002977995706687823,0.5636767094267835,0.0001468543899884769,-0.05227046699080766,1,2
514,0.5140000000000003,ramp,51.4,0.5849965425370597,0.0014317053136113644,1.0199444755031961,0.019944475503196113,0.00140995221140523,0.5650866616381888,0.00014721711242020663,-0.021753102206134405,1,2
515,0.5150000000000003,ramp,51.5,0.5880351992763067,0.00303865673924697,1.0199968272776045,0.019996827277604545,0.0029864565076909867,0.5680731181458798,0.00014757915307455312,-0.05220023155598323,1,2
516,0.5160000000000003,ramp,51.6,0.5894755924244834,0.0014403931481767884,1.0200187807047392,0.02001878070473917,0.0014185885427362892,0.569491706688616,0.0001479421548687446,-0.021804605440499218,1,2
517,0.5170000000000003,ramp,51.7,0.592522628150771,0.003047035726287506,1.0200710632260237,0.0200710632260237,0.0029949054648759025,0.572486612153492,0.0001483044767196507,-0.05213026141160336,1,2
518,0.5180000000000003,ramp,51.8,0.5939717207140525,0.0014490925632815177,1.0200930686658312,0.02009306866583116,0.0014272366746987072,0.5739138488281906,0.00014866775639124332,-0.02185588858281051,1,2
519,0.5190000000000003,ramp,51.9,0.5970271239436462,0.003055403229593745,1.0201452821987826,0.020145282198782644,0.0030033426741613643,0.576917191502352,0.00014903035795424985,-0.05206055543238068,1,2
520,0.5200000000000004,ramp,52.0,0.5984849274077669,0.0014578034641207216,1.0201673394325568,0.020167339432556775,0.0014358965116465852,0.5783530880139985,0.00014939391402886618,-0.021906952474136376,1,2
521,0.5210000000000004,ramp,52.1,0.6015486867511736,0.0030637593434066357,1.0202194842408365,0.020219484240836527,0.0030117682308897567,0.5813648562448883,0.00014975679383013717,-0.05199111251687899,1,2
522,0.5220000000000004,ramp,52.2,0.6030152125075977,0.0014665257564241418,1.020241593050673,0.020241593050672968,0.0014445679585092447,0.5828094242033975,0.0001501206248439751,-0.021957797914897097,1,2
523,0.5230000000000004,ramp,52.3,0.6060873166689835,0.0030721041613858135,1.0202936693968203,0.020293669396820313,0.0030201822298274532,0.585829606433225,0.00015048378142017792,-0.05192193155836031,1,2
524,0.5240000000000004,ramp,52.4,0.6075625760155329,0.0014752593465493513,1.0203158295656807,0.020315829565680676,0.0014532509207912058,0.5872828573540162,0.00015084788591991768,-0.022008425758145544,1,2
525,0.5250000000000004,ramp,52.5,0.6106430137921954,0.003080437776662559,1.0203678377111658,0.020367837711165793,0.0030285847651734753,0.5903114421191896,0.00015121131781809782,-0.051853011489083695,1,2
526,0.5260000000000004,ramp,52.6,0.6121270179335523,0.0014840041413568539,1.0203900490227795,0.02039004902277952,0.0014619453045615178,0.5917733874237512,0.0001515756943607853,-0.022058836795336077,1,2
527,0.5270000000000004,ramp,52.7,0.6152157782153079,0.0030887602817556425,1.0204419892279664,0.020441989227966362,0.003036975930556381,0.5948103633543076,0.0001519394001382656,-0.051784351199261544,1,2
528,0.5280000000000004,ramp,52.8,0.6167085382636166,0.0014927600483086723,1.0204642514669042,0.020464251466904226,0.001470651016458797,0.5962810143707664,0.00015230404729120594,-0.02210903184987536,1,2
529,0.5290000000000004,ramp,52.9,0.619805610032296,0.003097071768679349,1.0205161239911142,0.020516123991114243,0.0030453558190422308,0.5993263701898086,0.00015266802551548278,-0.051715949637118425,1,2
530,0.5300000000000004,ramp,53.0,0.621307137007728,0.0015015269754320437,1.020538436942722,0.02053843694272195,0.0014793679636845936,0.6008057381534933,0.0001530329418561271,-0.02215901174745013,1,2
531,0.5310000000000004,ramp,53.1,0.6244125093365549,0.0031053723288269053,1.0205902420441604,0.02059024204416038,0.003053724523134509,0.6038594626766277,0.00015339719110476574,-0.051647805692396194,1,2
532,0.5320000000000004,ramp,53.2,0.6259228141678411,0.0015103048312862244,1.0206126054946172,0.020612605494617187,0.0014880960539971023,0.6053475587306248,0.00015376237522061003,-0.02220877728912208,1,2
533,0.5330000000000004,ramp,53.3,0.6290364762209246,0.003113662053083499,1.02066434343043,0.02066434343043011,0.003062082134778465,0.6084096408654033,0.0001541268940811244,-0.05157991830503396,1,2
534,0.5340000000000004,ramp,53.4,0.6305555697459293,0.0015190935250046778,1.0206867571667206,0.020686757166720637,0.001496835195716069,0.6099064760611194,0.00015449234456958835,-0.022258329288608793,1,2
535,0.5350000000000004,ramp,53.5,0.6336775107777304,0.0031219410318010787,1.0207384281929879,0.02073842819298788,0.0030704287453678777,0.6129769048064873,0.0001548571316393737,-0.05151228643320103,1,2
536,0.5360000000000004,ramp,53.6,0.6352054037439929,0.0015278929662625451,1.0207608920029159,0.020760892002915865,0.0015055852977090152,0.6144824901041963,0.00015522284710773072,-0.022307668553529867,1,2
537,0.5370000000000004,ramp,53.7,0.6383356130987269,0.0031302093547339593,1.0208124963746081,0.020812496374608136,0.003078764445737721,0.617561254549934,0.0001555879009939202,-0.0514449089962384,1,2
538,0.5380000000000004,ramp,53.8,0.639872316163984,0.0015367030652571056,1.0208350100467511,0.020835010046751146,0.0015143462693997976,0.6190756008193339,0.00015595388005918288,-0.022356795857308074,1,2
539,0.5390000000000004,ramp,53.9,0.6430107832751175,0.003138467111133525,1.0208865480178684,0.020886548017868378,0.003087089326179253,0.6221626901455132,0.0001563191993785701,-0.05137778495427174,1,2
540,0.5400000000000004,ramp,54.0,0.6445563070079223,0.00154552373280481,1.0209091113416071,0.02090911134160711,0.0015231180207596663,0.6236858081662728,0.0001566854406673739,-0.02240571204514363,1,2
541,0.5410000000000004,ramp,54.1,0.6477030213975788,0.003146714389656524,1.0209605831650224,0.020960583165022362,0.0030954034764326083,0.6267812116427054,0.00015705102404632283,-0.05131091322391591,1,2
542,0.5420000000000004,ramp,54.2,0.6492573762777704,0.0015543548801915108,1.0209831959305435,0.02098319593054354,0.0015319004623029042,0.6283131121050083,0.0001574175261948251,-0.022454417888606623,1,2
543,0.5430000000000004,ramp,54.3,0.6524123275562685,0.003154951278498186,1.021034601858107,0.021034601858106905,0.003103706985696237,0.6314168190907046,0.00015778337226915725,-0.05124429280194912,1,2
544,0.5440000000000004,ramp,54.4,0.6539755239755632,0.001563196419294699,1.021057263856395,0.02105726385639506,0.0015406935050881457,0.6329575125957927,0.00015815013392298638,-0.022502914206553322,1,2
545,0.5450000000000004,ramp,54.5,0.6571387018407968,0.0031631778652335685,1.0211086041389186,0.021108604138918574,0.003111999942628641,0.6360695125384214,0.00015851624133787385,-0.05117792260492769,1,2
546,0.5460000000000004,ramp,54.6,0.658710750103283,0.0015720482624861365,1.0211313151617234,0.021131315161723396,0.001549497060712058,0.6376190095991334,0.00015888326115199368,-0.022551201774078558,1,2
547,0.5470000000000004,ramp,54.7,0.6618821443402686,0.0031713942369856474,1.021182590048969,0.021182590048969052,0.0031202824353502357,0.6407392920344837,0.00015924962856191005,-0.051111801635411645,1,2
548,0.5480000000000004,ramp,54.8,0.6634630546629474,0.001580910322678819,1.0212053498888645,0.021205349888864466,0.0015583110413062492,0.6422976030757899,0.00015961690520051468,-0.022599281372569873,1,2
549,0.5490000000000004,ramp,54.9,0.6666426551432292,0.0031796004802817635,1.0212565596295662,0.021256559629566185,0.0031285545514471453,0.645426157627237,0.00015998353126909644,-0.05104592883461816,1,2
550,0.5500000000000004,ramp,55.0,0.6682324376566074,0.0015897825133782684,1.021279368079889,0.02127936807988906,0.0015671353595390317,0.646993292986776,0.0001603510634055575,-0.022647153839236694,1,2
551,0.5510000000000004,ramp,55.1,0.6714202343377667,0.003187796681159205,1.0213305129217443,0.02133051292174426,0.0031368163779717903,0.6501301093647478,0.00016071794680551545,-0.05098030318741479,1,2
552,0.5520000000000004,ramp,55.2,0.6730188990862794,0.0015986647485127792,1.0213533697766182,0.02135336977661817,0.0015759699286075415,0.6517060792933553,0.00016108573312225116,-0.02269481990523764,1,2
553,0.5530000000000004,ramp,55.3,0.6762148820113977,0.003195982925118246,1.021404449966328,0.021404449966327954,0.00314506800144611,0.6548511472948014,0.00016145287253532234,-0.05091492367213573,1,2
554,0.5540000000000004,ramp,55.4,0.6778224389540118,0.0016075569426141634,1.0214273550206394,0.021427355020639416,0.0015848146622409074,0.6564359619570423,0.00016182091172374616,-0.022742280373255937,1,2
555,0.5550000000000004,ramp,55.5,0.6810265982511432,0.0032041592971313593,1.0214783708038309,0.02147837080383086,0.003153309507867052,0.6595892714649094,0.00016218830584053824,-0.05084978926430707,1,2
556,0.5560000000000004,ramp,55.6,0.6826430572618742,0.0016164590107310417,1.0215013238533073,0.021501323853307275,0.0015936694746865256,0.661182940939596,0.00016255659660093479,-0.022789536044516123,1,2
557,0.5570000000000004,ramp,55.7,0.685855383143544,0.003212325881669753,1.0215522754746431,0.021552275474643112,0.003161540982711049,0.664344481922307,0.00016292424412089535,-0.05078489895870425,1,2
558,0.5580000000000004,ramp,55.8,0.6874807540119429,0.0016253708683988677,1.021575276315721,0.021575276315721093,0.00160253428071932,0.6659470162030263,0.0001632927851623459,-0.02283658767954764,1,2
559,0.5590000000000004,ramp,55.9,0.6907012367746262,0.0032204827626833854,1.0216261640188284,0.021626164018828442,0.0031697625109287555,0.669116778713955,0.0001636606847936558,-0.05072025175462992,1,2
560,0.5600000000000004,ramp,56.0,0.6923355292063128,0.001634292431686557,1.021649212448749,0.021649212448749067,0.0016114089956311578,0.6707281877095862,0.00016402947483395606,-0.022883436055399272,1,2
561,0.5610000000000004,ramp,56.1,0.6955641592298981,0.0032286300235853105,1.0217000364762612,0.021700036476261175,0.0031779741769561664,0.6739061618865424,0.00016439762529343462,-0.0506558466291441,1,2
562,0.5620000000000004,ramp,56.2,0.6972073828470571,0.001643223617158962,1.0217231322930218,0.021723132293021807,0.0016202935352312327,0.6755264554217736,0.00016476666305899047,-0.022930081927729357,1,2
563,0.5630000000000004,ramp,56.3,0.7004441505943834,0.0032367677473262857,1.0217738928865499,0.02177389288654985,0.0031861760647115315,0.6787126314864851,0.00016513506307200537,-0.05059168261475422,1,2
564,0.5640000000000004,ramp,56.4,0.7020963149363442,0.0016521643419608045,1.0217970358889632,0.0217970358889632,0.0016291878158452339,0.6803418193023303,0.0001655043472977758,-0.022976526115570668,1,2
565,0.5650000000000004,ramp,56.5,0.7053412109526148,0.0032448960162706486,1.0218477332891378,0.021847733289137805,0.00319436825760206,0.6835361875599324,0.00016587299559819583,-0.05052775866858875,1,2
566,0.5660000000000004,ramp,56.6,0.7070023254762828,0.001661114523668017,1.0218709232767211,0.021870923276721133,0.001638091754305953,0.6851742793142384,0.00016624252502759056,-0.023022769362064002,1,2
567,0.5670000000000004,ramp,56.7,0.7102553418800348,0.0032530164037519738,1.0219215581832803,0.021921558183280343,0.003202551845195318,0.6883768311594337,0.00016661134096827564,-0.05046455855665585,2,2
568,0.5680000000000004,ramp,56.8,0.7119254140550132,0.0016700721749783876,1.0219447950168985,0.0219447950168985,0.001647003301870301,0.690023834461304,0.00016698104289211758,-0.023068873108086484,1,2
569,0.5690000000000004,ramp,56.9,0.7151865421095416,0.003261128054528384,1.0219953672961033,0.021995367296103296,0.00321072685487071,0.6932345613161747,0.00016735011715385276,-0.0504011996576739,2,2
570,0.5700000000000004,ramp,57.0,0.7168655811635537,0.0016790390540121214,1.02201865071053,0.022018650710529997,0.00165592434286203,0.6948904856590367,0.0001677200689117587,-0.023114711150091366,1,2
571,0.5710000000000004,ramp,57.1,0.7201348116372147,0.003269230473661011,1.0220691605734362,0.02206916057343622,0.0032188924224092036,0.6981093780814459,0.00016808939268496344,-0.050338051251807514,2,2
572,0.5720000000000004,ramp,57.2,0.721822826766315,0.0016880151291003287,1.022092490356756,0.02209249035675609,0.0016648547922898278,0.6997742328737357,0.00016845958976547531,-0.023160336810500864,1,2
573,0.5730000000000004,ramp,57.3,0.7251001505247523,0.003277323758437256,1.022142938031438,0.022142938031437964,0.003227048628014519,0.7030012815017502,0.0001688291599982656,-0.050275130422737076,2,2
574,0.5740000000000004,ramp,57.4,0.7267971508523466,0.0016970003275943446,1.0221663139807795,0.022166313980779506,0.0016737945685150958,0.7046750760702654,0.00016919960002976562,-0.023205759079248777,1,2
575,0.5750000000000004,ramp,57.5,0.7300825588451447,0.003285407992798084,1.0222166996987039,0.02221669969870388,0.003235195552245834,0.7079102716225112,0.0001695694147055765,-0.05021244055225006,2,2
576,0.5760000000000004,ramp,57.6,0.7317885534173044,0.001705994572159697,1.0222401216145758,0.02224012161457578,0.0016827435907653967,0.7095930152132766,0.00016994009589517184,-0.023250981394300294,1,2
577,0.5770000000000004,ramp,57.7,0.7350820366749821,0.003293483257677643,1.0222904456079704,0.022290445607970444,0.0032433332753373898,0.712836348488614,0.00017031015335570022,-0.050149982340253176,2,2
578,0.5780000000000004,ramp,57.8,0.7367970344594508,0.001714997784468708,1.022313913292739,0.022313913292739018,0.0016917017788564892,0.7145280502674705,0.00017068107414779506,-0.02329600561221893,1,2
579,0.5790000000000004,ramp,57.9,0.7400985840922243,0.003301549632773515,1.022364175793639,0.02236417579363903,0.0032514618770838827,0.7177795121445544,0.00017105137290127924,-0.05008775568963227,2,2
580,0.5800000000000004,ramp,58.0,0.7418225939784557,0.001724009886231448,1.0223876890510462,0.022387689051046156,0.001700669053141458,0.7194801811976959,0.00017142253186203286,-0.023340833089989955,1,2
581,0.5810000000000004,ramp,58.1,0.7451322011753048,0.0033096071968490293,1.022437890290979,0.02243789029097898,0.003259581436805177,0.722739762634501,0.00017179307050926122,-0.050025760043852056,2,2
582,0.5820000000000004,ramp,58.2,0.7468652319746977,0.0017330307993929095,1.0224614489258705,0.022461448925870542,0.0017096453344769603,0.7244494079689779,0.00017216446627729373,-0.02338546491594917,1,2
583,0.5830000000000004,ramp,58.3,0.7501828880027865,0.0033176560280888667,1.0225115891356857,0.02251158913568574,0.0032676920333488063,0.7277171000023267,0.00017253524347733958,-0.04996399474006038,2,2
584,0.5840000000000004,ramp,58.4,0.7519249484490984,0.001742060446311866,1.0225351929538338,0.02253519295383377,0.0017186305442157157,0.7294357305465424,0.000172906874739134,-0.023429902096150323,1,2
585,0.5850000000000004,ramp,58.5,0.7552506446531704,0.0033256962040719706,1.0225852723636086,0.022585272363608633,0.0032757937450801277,0.7327115242916226,0.0001732778891913597,-0.0499024589918429,2,2
586,0.5860000000000004,ramp,58.6,0.7570017434028555,0.0017510987496851538,1.0226089211717155,0.022608921171715535,0.0017276246041978964,0.7344391488958204,0.00017364975466782604,-0.02347414548725733,1,2
587,0.5870000000000004,ramp,58.7,0.7603354712047636,0.003333727801908104,1.0226589400107031,0.02265894001070312,0.00328388664989114,0.7377230355457115,0.00017402100510152357,-0.04984115201696424,2,2
588,0.5880000000000004,ramp,58.8,0.7620956168374418,0.0017601456326781229,1.0226826336162669,0.02268263361626688,0.0017366274367464287,0.7394596629824579,0.00017439310353994065,-0.023518195931694196,1,2
589,0.5890000000000004,ramp,58.9,0.7654373677355575,0.003341750898115725,1.022732592112886,0.02273259211288603,0.0032919708251901232,0.7427516338076481,0.0001747645887078995,-0.04978007292560189,2,2
