step,time,phase,load,energy,delta_energy,mass,mass_error,W_ext_step,W_ext_cumul,D_pred,D_inferred,snes_it,converged_reason
140,0.1400000000000001,ramp,14.0,1.1187394711555285,0.00037267742655799907,1.0128017729989187,0.012801772998918715,0.00033571138889843997,0.09321510570958115,0.0008788911191732424,-0.0369660376595591,2,2
141,0.1410000000000001,ramp,14.1,1.1213974023114606,0.0026579311559320473,1.0129622616570484,0.01296226165704839,0.002337850805309892,0.09555295651489104,0.0008825509262530074,-0.32008035062215534,2,2
142,0.1420000000000001,ramp,14.2,1.1217793296982714,0.00038192738681086524,1.0129814298100082,0.01298142981000816,0.00034447797396209266,0.09589743448885313,0.0008865549464226474,-0.03744941284877258,2,2
143,0.1430000000000001,ramp,14.3,1.1244658121147908,0.0026864824165193646,1.0131416076340727,0.013141607634072683,0.002367031335416966,0.09826446582427009,0.0008902005526403894,-0.3194510811023988,2,2
144,0.1440000000000001,ramp,14.4,1.1248570836763838,0.0003912715615930207,1.0131610204807557,0.013161020480755736,0.0003533404030733626,0.09861780622734345,0.0008941898527800864,-0.037931158519658066,2,2
145,0.1450000000000001,ramp,14.5,1.127572024631768,0.0027149409553841597,1.013320888832233,0.013320888832232924,0.002396116392508266,0.10101392261985172,0.0008978216399273051,-0.31882456287589356,2,2
146,0.1460000000000001,ramp,14.6,1.127972733979836,0.00040070934806801795,1.0133405455421232,0.013340545542123161,0.0003622980768324018,0.10137622069668412,0.0009017965930755437,-0.03841127123561613,2,2
147,0.1470000000000001,ramp,14.7,1.1307160413281576,0.002743307348321622,1.0135001057727218,0.01350010577272176,0.002425106572762125,0.10380132726944624,0.0009054149293286395,-0.3182007755594971,2,2
148,0.1480000000000001,ramp,14.8,1.1311262814753331,0.00041024014717550017,1.0135200055141613,0.013520005514161326,0.00037135039911885055,0.1041726776685651,0.0009093758953877757,-0.038889748056649624,2,2
149,0.1490000000000001,ramp,14.9,1.1338978636437764,0.0027715821684433095,1.0136792589660197,0.013679258966019736,0.0024540024691367943,0.10662668013770189,0.0009129811359652791,-0.31757969930651514,2,2
150,0.1500000000000001,ramp,15.0,1.1343177270071045,0.00041986336332811014,1.0136994009063567,0.013699400906356685,0.00038049677707390845,0.1070071769147758,0.0009169284623286034,-0.039366586254201696,2,2
151,0.1510000000000001,ramp,15.1,1.1371174929931773,0.0027997659860727886,1.013858348912205,0.013858348912205054,0.002482804671387752,0.10948998158616356,0.0009205209501081362,-0.3169613146850364,2,2
152,0.1520000000000001,ramp,15.2,1.1375470713978153,0.0004295784046379758,1.0138787322179945,0.013878732217994516,0.0003897366210821219,0.10987971820724568,0.0009244549722502037,-0.039841783555853924,2,2
153,0.1530000000000001,ramp,15.3,1.1403749307664675,0.0028278593686521525,1.0140373761013695,0.014037376101369459,0.002511513766082165,0.11239123197332784,0.0009280350383483399,-0.3163456025699874,2,2
154,0.1540000000000001,ramp,15.4,1.1408143154491288,0.000439384682661359,1.0140579999384607,0.014057999938460686,0.0003990693447541806,0.11279030131808203,0.0009319560803797973,-0.04031533790717839,2,2
155,0.1550000000000001,ramp,15.5,1.1436701783300753,0.0028558628809465247,1.0142163410138538,0.014216341013853828,0.0025401303366154497,0.11533043165469747,0.000935524044697624,-0.315732544331075,2,2
156,0.1560000000000001,ramp,15.6,1.144119459942605,0.0004492816125296617,1.0142372045475743,0.014237204547574267,0.0004084943649078257,0.1157389260196053,0.0009394324198878452,-0.040787247621835984,2,2
157,0.1570000000000001,ramp,15.7,1.1470032370273275,0.0028837770847225386,1.0143952441206399,0.01439524412063986,0.0025686549632263503,0.11830758098283164,0.0009429885916248494,-0.31512212149618823,2,2
158,0.1580000000000001,ramp,15.8,1.1474625056402445,0.0004592686129170076,1.0144163465159413,0.014416346515941258,0.0004180111015522485,0.1187255920843839,0.000946884602893754,-0.04125751136475908,2,2
159,0.1590000000000001,ramp,15.9,1.1503741081794387,0.0029116025391942024,1.0145740858836012,0.014574085883601207,0.0025970882230123807,0.12132268030739628,0.000950429281031542,-0.31451431618182174,2,2
160,0.16000000000000011,ramp,16.0,1.1508434532852525,0.00046934510581375655,1.0145954263051464,0.01459542630514643,0.0004276189778691914,0.12175029928526547,0.0009543132214144084,-0.041726127944565164,2,2
161,0.16100000000000012,ramp,16.1,1.1537827930858158,0.0029393398005632676,1.0147528667557948,0.014752866755794791,0.002625430689946467,0.12437572997521194,0.0009578466951733667,-0.31390911061680066,2,2
162,0.16200000000000012,ramp,16.2,1.154262303602544,0.00047951051672812106,1.014774444368116,0.014774444368115924,0.00043731742019613955,0.12481304739540808,0.0009617188482582917,-0.042193096531981514,2,2
163,0.16300000000000012,ramp,16.3,1.1572292930249328,0.0029669894223889326,1.0149315871817186,0.014931587181718609,0.0026536829348905496,0.12746673033029862,0.0009652413975279287,-0.31330648749838297,2,2
164,0.16400000000000012,ramp,16.4,1.1577190572994573,0.0004897642745245179,1.0149534011493069,0.014953401149306877,0.0004471058580106453,0.12791383618830926,0.0009691020378697568,-0.042658416513872595,2,2
165,0.16500000000000012,ramp,16.5,1.160713609254807,0.002994551955349589,1.0151102475976221,0.01511024759762214,0.002681845525611857,0.1305956817139211,0.0009726139336156098,-0.3127064297377322,2,2
166,0.16600000000000012,ramp,16.6,1.1612137150662176,0.0005001058114106893,1.0151322970850623,0.015132297085062252,0.0004569837239118155,0.13105266543783292,0.0009764633271266874,-0.043122087498873855,2,2
167,0.16700000000000012,ramp,16.7,1.1642357430136037,0.003022027947386041,1.0152888484316662,0.015288848431666224,0.0027099190267981174,0.13376258446463105,0.0009799648317744866,-0.3121089205879238,2,2
168,0.16800000000000012,ramp,16.8,1.1647462775765733,0.0005105345629696778,1.0153111326037385,0.015311132603738509,0.0004669504536049474,0.134229534918236,0.000983803236094343,-0.04358410936473043,2,2
169,0.16900000000000012,ramp,16.9,1.1677956955202113,0.003049417943638,1.0154673901042865,0.01546739010428655,0.0027379040000729054,0.1369674389183089,0.0009872946038939439,-0.3115139435650944,2,2
170,0.17000000000000012,ramp,17.0,1.1683167454882954,0.0005210499680841085,1.0154899081260533,0.015489908126053331,0.00047700548588375236,0.13744444440419265,0.0009911222687381638,-0.044044482200356165,2,2
171,0.17100000000000012,ramp,17.1,1.1713934679747249,0.0030767224864294285,1.0156458730282685,0.015645873028268475,0.0027658010040103828,0.14021024540820304,0.0009946037461071567,-0.3109214824190457,2,2
172,0.17200000000000013,ramp,17.2,1.1719251194436209,0.0005316514688959995,1.015668624065173,0.01566862406517311,0.0004871482626149086,0.14069739367081793,0.0009984209135994535,-0.04450320628109083,2,2
173,0.17300000000000013,ramp,17.3,1.175029061559045,0.0031039421154241964,1.015824297609119,0.015824297609118965,0.0027936105941510944,0.14349100426496902,0.0010018927394493107,-0.310331521273102,2,2
174,0.17400000000000013,ramp,17.4,1.175571400069839,0.0005423385107938827,1.0158472808271126,0.01584728082711262,0.0004973782287212015,0.14398838249369023,0.0010056996444341366,-0.04496028207268121,2,2
175,0.17500000000000013,ramp,17.5,1.1787024774372272,0.0031310773673882686,1.0160026642451874,0.01600266424518737,0.0028213333230159925,0.1468097158167062,0.001009162050478621,-0.30974404437227604,2,2
176,0.17600000000000013,ramp,17.6,1.1792555879796656,0.0005531105424383398,1.016025878810717,0.016025878810717042,0.0005076948321663451,0.14731741064887255,0.0010129589208192425,-0.04541571027199469,2,2
177,0.17700000000000013,ramp,17.7,1.182413716756059,0.003158128776393543,1.0161809733278406,0.01618097332784063,0.0028489697401214297,0.150166380388994,0.001016412131867047,-0.30915903627211316,2,2
178,0.17800000000000013,ramp,17.8,1.1829776837717172,0.0005639670156580845,1.0162044184080778,0.016204418408077848,0.0005180975239375582,0.15068447791293155,0.0010201991887272834,-0.045869491720526304,2,2
179,0.17900000000000013,ramp,17.9,1.1861627806455224,0.0031850968738051932,1.0163592252417737,0.01635922524177369,0.002876520391996099,0.15356099830492764,0.0010236434229599792,-0.3085764818090944,2,2
180,0.18000000000000013,ramp,18.0,1.1867376880309692,0.0005749073854468545,1.0163829000045919,0.01638290000459186,0.0005285857580299616,0.1540895840629576,0.0010274208810717971,-0.046321627416892844,2,2
181,0.18100000000000013,ramp,18.1,1.189949670219077,0.0032119821881078092,1.016537420365092,0.016537420365092093,0.0029039858221934496,0.15699356988515106,0.0010308563503074724,-0.30799636591435964,2,2
182,0.18200000000000013,ramp,18.2,1.1905356013291117,0.0005859311100346876,1.016561323979149,0.01656132397914889,0.000539158991431175,0.15753272887658223,0.0010346244182249968,-0.04677211860351258,2,2
183,0.18300000000000013,ramp,18.3,1.1937743865742727,0.003238785245160969,1.0167155590695296,0.016715559069529595,0.002931366571307641,0.16046409544788987,0.0010380513281684376,-0.307418673853328,2,2
184,0.18400000000000014,ramp,18.4,1.1943714242249714,0.0005970376506987396,1.0167396907043924,0.016739690704392407,0.0005498166841061605,0.16101391213199603,0.001041810208510071,-0.04722096659257914,2,2
185,0.18500000000000014,ramp,18.5,1.1976369307930486,0.0032655065680771145,1.0168936417206256,0.016893641720625574,0.002958663176987637,0.16397257530898368,0.0010452287589908067,-0.30684339108947745,2,2
186,0.18600000000000014,ramp,18.6,1.198245157264928,0.0006082264718794139,1.0169180005467888,0.016918000546788825,0.0005605582989802998,0.16453313360796398,0.0010489786486684437,-0.04766817289911414,2,2
187,0.18700000000000014,ramp,18.7,1.2015373039421289,0.0032921466772009023,1.01707166867788,0.017071668677880014,0.0029858761739527764,0.16751900978191675,0.0010523890338673405,-0.3062705032481259,2,2
188,0.18800000000000014,ramp,18.8,1.2021568009832024,0.0006194970410735579,1.0170962538668478,0.017096253866847766,0.0005713833019243407,0.16809039308384108,0.0010561301243047052,-0.048113739149217113,2,2
189,0.18900000000000014,ramp,18.9,1.2054755070733791,0.003318706090176704,1.0172496402949303,0.017249640294930257,0.003013006094007041,0.17110339917784811,0.0010595325329690243,-0.30569999616966326,2,2
190,0.19000000000000014,ramp,19.0,1.2061063559022358,0.0006308488288566672,1.0172744510192695,0.0172744510192695,0.0005822911617394903,0.1716856903395876,0.0010632650103099624,-0.04855766711717689,2,2
191,0.19100000000000014,ramp,19.1,1.2094515412242215,0.0033451853219856886,1.0174275569196793,0.017427556919679343,0.003040053466053204,0.17472574380564082,0.0010666596259583966,-0.30513185593248476,2,2
192,0.19200000000000014,ramp,19.2,1.210093822533065,0.0006422813088435841,1.0174525923531414,0.01745259235314145,0.0005932813501411399,0.17531902515578196,0.0010703836712647739,-0.04899995870244424,2,2
193,0.19300000000000014,ramp,19.3,1.213465407417938,0.0033715848848729912,1.0176054188944534,0.01760541889445344,0.0030670188161082343,0.1783860439718902,0.0010737706723830999,-0.30456606876475695,2,2
194,0.19400000000000014,ramp,19.4,1.214119201375648,0.000653793957710036,1.0176306782119382,0.0176306782119382,0.0006043533417445701,0.17899039731363478,0.001077486461822798,-0.0494406159654659,2,2
195,0.19500000000000015,ramp,19.5,1.21751710666397,0.0033979052883219563,1.0177832265561977,0.017783226556197684,0.0030939026673164408,0.18208429998095121,0.0010808660220492105,-0.3040026210055155,2,2
196,0.19600000000000015,ramp,19.6,1.218182492919078,0.0006653862551080358,1.0178087089338828,0.017808708933882755,0.000615506614049931,0.18269980659500115,0.0010845737270774095,-0.04987964105810489,2,2
197,0.19700000000000015,ramp,19.7,1.2216066399583752,0.003424147039297054,1.0179609802365157,0.01796098023651571,0.0031207055399643403,0.1858205121349655,0.001087946015380325,-0.30344149933271386,2,2
198,0.19800000000000015,ramp,19.8,1.222283697642035,0.0006770576836598874,1.0179866848518615,0.0179866848518615,0.0006267406474264987,0.186447252782392,0.0010916458029096715,-0.050317036233388714,2,2
199,0.19900000000000015,ramp,19.9,1.2257340082839694,0.003450310641934351,1.0181386802618844,0.018138680261884366,0.003147427951495963,0.18959468073388797,0.0010950109837572354,-0.30288269043838784,2,2
200,0.20000000000000015,ramp,20.0,1.2264228160129356,0.0006888077289661787,1.018164606293694,0.018164606293693986,0.000638054925097757,0.1902327356589857,0.0010987030163217798,-0.05075280386842174,2,2
201,0.20100000000000015,ramp,20.1,1.2298992126107628,0.0034763965978272804,1.0183163269537447,0.018316326953744744,0.003174070416526037,0.19340680607551175,0.0011020612498428718,-0.30232618130124345,2,2
202,0.20200000000000015,ramp,20.2,1.230599848490321,0.0007006358795580425,1.0183424735822482,0.018342473582248164,0.0006494489331265148,0.19405625500863827,0.0011057456857547002,-0.051186946431527706,2,2
203,0.20300000000000015,ramp,20.3,1.2341022538961373,0.0035024054058163667,1.0184939206286392,0.018493920628639193,0.0032006334468544255,0.1972568884554927,0.0011090971278933245,-0.30177195896194126,2,2
204,0.20400000000000015,ramp,20.4,1.2348147955230853,0.0007125416269480045,1.018520287035506,0.0185202870355059,0.0006609221604015181,0.1979178106158942,0.0011127741213914281,-0.05161946654648637,2,2
205,0.20500000000000015,ramp,20.5,1.2383431330852832,0.0035283375621979474,1.018671461598339,0.01867146159833899,0.003227117551480185,0.2011449281673744,0.00111611892405414,-0.3012200107177622,2,2
206,0.20600000000000016,ramp,20.6,1.2390676575507453,0.0007245244654621175,1.0186980469667053,0.018698046966705295,0.0006724740986211748,0.20181740226599557,0.0011197886254468922,-0.052050366840942705,2,2
207,0.20700000000000016,ramp,20.7,1.2426218511112357,0.0035541935604903596,1.0188489501699394,0.01884895016993937,0.003253523236615318,0.20507092550261088,0.0011231269366432932,-0.30067032387504167,2,2
208,0.20800000000000016,ramp,20.8,1.2433584350036506,0.0007365838924149326,1.0188757536844917,0.01887575368449168,0.0006841042422792384,0.20575502974489013,0.0011267894924450524,-0.052479650135694215,2,2
209,0.20900000000000016,ramp,20.9,1.246938408895387,0.0035799738917363655,1.0190263866459892,0.019026386645989213,0.0032798510057005068,0.20903488075059062,0.0011301214564226633,-0.30012288603585874,2,2
210,0.21000000000000016,ramp,21.0,1.2476871283032906,0.0007487194079036641,1.0190534074930016,0.01905340749300155,0.0006958120886505183,0.20973069283924115,0.0011337770094835453,-0.05290731925314577,2,2
211,0.21100000000000016,ramp,21.1,1.2512928073475988,0.0036056790443081965,1.0192037713245754,0.019203771324575403,0.0033061013594168705,0.213036794198658,0.0011371027668563077,-0.299577684891326,2,2
212,0.21200000000000016,ramp,21.2,1.2520537378625276,0.0007609305149287593,1.0192310086919054,0.019231008691905416,0.0007075971377767522,0.21374439133643475,0.0011407514564875769,-0.05333337715200713,2,2
213,0.21300000000000016,ramp,21.3,1.2556850473664969,0.003631309503969282,1.0193811044994876,0.0193811044994876,0.003332274795700856,0.2170766661321356,0.0011440711443589957,-0.2990347082684262,2,2
214,0.21400000000000016,ramp,21.4,1.2564582640857807,0.0007732167192837647,1.0194085575766583,0.01940855757665827,0.0007194588924523934,0.217796125024588,0.001147713106451876,-0.05375782683137125,2,2
215,0.21500000000000016,ramp,21.5,1.260115129839628,0.0036568657538473825,1.019558386460231,0.019558386460230892,0.0033583718097578113,0.22115449683434582,0.001151026858533261,-0.2984939440895712,2,2
216,0.21600000000000016,ramp,21.6,1.2609007073692493,0.000785577529621273,1.0195860544384288,0.019586054438428757,0.0007313968582094646,0.2218858936925553,0.0011546622256731966,-0.05418067141180845,2,2
217,0.21700000000000016,ramp,21.7,1.2645830556438122,0.00368234827456293,1.0197356174922085,0.019735617492208535,0.0033843928940759,0.2252702865866312,0.0011579701723960824,-0.2979553804870298,2,2
218,0.21800000000000017,ramp,21.8,1.2653810681012145,0.0007980124574022973,1.0197634995643556,0.019763499564355635,0.000743410543304815,0.22601369712993602,0.0011615990739728148,-0.054601914097482315,2,2
219,0.21900000000000017,ramp,21.9,1.2690888256452988,0.003707757544084256,1.0199127978767546,0.019912797876754595,0.0034103385384392088,0.22942403566837521,0.0011649013425976097,-0.2974190056450471,2,2
220,0.22000000000000017,ramp,22.0,1.2698993466620812,0.0008105210167823618,1.0199408932375218,0.019940893237521795,0.0007554994587046968,0.23017953512707992,0.0011685239049091414,-0.055021558077664956,2,2
221,0.22100000000000017,ramp,22.1,1.273632440699979,0.0037330940378978994,1.0200899278912745,0.020089927891274506,0.003436209229943107,0.23361574435702304,0.0011718206196284571,-0.29688480795479233,2,2
222,0.22200000000000017,ramp,22.2,1.2744555434247564,0.0008231027247773692,1.0201182357370764,0.020118235737076384,0.0007676631180706236,0.23438340747509365,0.0011754369659824503,-0.055439606706745616,2,2
